ID,Source,loc_key,score_Expert,label_Expert,score_EWM,label_EWM,score_CRITIC,label_CRITIC,score_AHP,label_AHP,score_Multiplicative,label_Multiplicative,score_MeanDev,label_MeanDev
1342.0,1-1,location1,0.5361118052625073,中风险,0.3024197100114944,低风险,0.6982261217602332,高风险,0.7388541846789425,高风险,0.6086431696247394,高风险,0.57983333881689,中风险
1402.0,1-1,location1,0.15780783123101053,低风险,0.13955953945401228,低风险,0.26978939927005396,低风险,0.19398872024254044,低风险,0.22948713692742334,低风险,0.20111255298886888,低风险
4.0,2-2,location2,0.5941198117242116,中风险,0.641904997519101,高风险,0.5541371773002733,中风险,0.65378813819717,高风险,0.5953254636783454,中风险,0.616610104338848,高风险
18.0,2-2,location2,0.5215676441280337,中风险,0.28715994737757633,低风险,0.5393232003239444,中风险,0.6205558965074035,高风险,0.48808310682837197,中风险,0.48234634806964144,中风险
20.0,2-3,location2,0.3482308328812673,低风险,0.17538287443251838,低风险,0.2764153953229604,低风险,0.45333641660227036,中风险,0.28093091024961375,低风险,0.30171156211924965,低风险
42.0,2-1,location2,0.46278576811304173,中风险,0.2600342518351535,低风险,0.49953608302927527,中风险,0.5816667307602619,中风险,0.453908153716781,中风险,0.44707902187489684,中风险
58.0,2-2,location2,0.41822805326824664,中风险,0.23268655581971293,低风险,0.46596843251650183,中风险,0.5757939472111888,中风险,0.4287778615601948,中风险,0.42481631184913454,中风险
61.0,2-4,location2,0.37577105341894806,低风险,0.15623283142801825,低风险,0.4213526254506178,中风险,0.5175828280851699,中风险,0.3668502208514691,低风险,0.36505609498793523,低风险
63.0,2-3,location2,0.964888005880067,高风险,0.5365411720859882,中风险,1.0297252192381754,高风险,1.1328653668636173,高风险,0.9197160618011406,高风险,0.8997105860625934,高风险
67.0,2-4,location2,0.5004677633029297,中风险,0.2802799545673283,低风险,0.5809567221628611,中风险,0.6232467602738493,高风险,0.5123477398216392,中风险,0.49482781233467954,中风险
68.0,2-1,location2,0.6170157741635918,高风险,0.30438470920753247,低风险,0.5942062400670791,中风险,0.7106578854801079,高风险,0.5339383789303376,中风险,0.5364162782515732,中风险
69.0,2-3,location2,0.11548531733497512,低风险,0.03462410308022275,低风险,0.10172330524658448,低风险,0.26498360498762763,低风险,0.11558745953816131,低风险,0.13377700443814494,低风险
72.0,2-1,location2,0.5266459463571695,中风险,0.2948606070544379,低风险,0.5686762703163165,中风险,0.6261169502395781,高风险,0.5082600221514433,中风险,0.49655127587011083,中风险
92.0,2-1,location2,0.2540459861964752,低风险,0.12673335654136356,低风险,0.2954657276535885,低风险,0.4907640114157135,中风险,0.2934866477190834,低风险,0.3043210318702218,低风险
92.0,2-2,location2,0.4369023516538434,中风险,0.20866160206967319,低风险,0.4342285268592294,中风险,0.5238563495588622,中风险,0.38773995237824166,低风险,0.38891549282925497,低风险
96.0,2-4,location2,0.572013326458524,中风险,0.2906374840082293,低风险,0.5214665646321095,中风险,0.6489963147354204,高风险,0.4793110614002912,中风险,0.48703345445858637,中风险
99.0,2-2,location2,0.49251030429515635,中风险,0.23894551334557818,低风险,0.4977247577285155,中风险,0.5705119527229254,中风险,0.4384907278626983,中风险,0.43572740793233966,中风险
114.0,2-3,location2,0.13063241182076848,低风险,0.06183434587879437,低风险,0.16207751797368009,低风险,0.12043705718037727,低风险,0.12593379182153383,低风险,0.11478297367761724,低风险
134.0,2-4,location2,0.13645022907528057,低风险,0.053683217553423444,低风险,0.11473377510685427,低风险,0.250876955852787,低风险,0.12440394125259434,低风险,0.13976464950435488,低风险
139.0,2-2,location2,0.33290203891743925,低风险,0.16670935428094866,低风险,0.2646550574130324,低风险,0.4380239896221853,中风险,0.269472656207922,低风险,0.28979613377205543,低风险
154.0,2-4,location2,0.2154647257537112,低风险,0.10866623879059283,低风险,0.17096564269027795,低风险,0.27976903944917736,低风险,0.17368095679973797,低风险,0.18646697364334935,低风险
162.0,2-2,location2,0.3784273457643218,低风险,0.22212294432596072,低风险,0.4043842871565157,中风险,0.5331426587620419,中风险,0.3852823320884492,低风险,0.3865499634148394,低风险
177.0,2-3,location2,0.2841488126448105,低风险,0.12970156247432787,低风险,0.23127569612496368,低风险,0.4352092280181711,中风险,0.2420039429335073,低风险,0.2653954955391542,低风险
201.0,2-1,location2,0.3453326441104605,低风险,0.17809094374113477,低风险,0.27233469186136416,低风险,0.42926542822286046,中风险,0.2746230298826632,低风险,0.2932303546084531,低风险
208.0,2-1,location2,0.7615506431714489,高风险,0.4476317520976737,中风险,0.8780130614743981,高风险,0.8770742303570728,高风险,0.7682734744876883,高风险,0.7342396813097147,高风险
216.0,2-4,location2,0.3883627826918595,低风险,0.15553395765310077,低风险,0.4231652963560794,中风险,0.5818627075959267,中风险,0.38040323251815006,低风险,0.38685398720170233,低风险
231.0,2-4,location2,0.4599043516300567,中风险,0.25430664195807734,低风险,0.5317274586914492,中风险,0.5506242614661508,中风险,0.46343443104555704,中风险,0.44555278737189247,中风险
237.0,2-4,location2,0.27331502497817256,低风险,0.14519114082194964,低风险,0.3304171541248785,低风险,0.5118687420527545,中风险,0.322606927064445,低风险,0.32915901233319417,低风险
255.0,2-1,location2,0.7580713414040982,高风险,0.3824370998387806,低风险,0.7146557212512972,高风险,0.8461921769567952,高风险,0.6444518865863325,高风险,0.6477616660156242,高风险
267.0,2-2,location2,0.7178260587919201,高风险,0.39952141886437775,低风险,0.7443769557660582,高风险,0.8392848971765878,高风险,0.6712683724325287,高风险,0.6610610906023412,高风险
284.0,2-3,location2,0.3664129135455409,低风险,0.24985674398540644,低风险,0.2888176123457277,低风险,0.456780836163235,中风险,0.3079149410107522,低风险,0.3318183974981231,低风险
304.0,2-4,location2,0.6106224164967885,高风险,0.30348026228040154,低风险,0.5990849204796355,中风险,0.6777599239132078,高风险,0.5298134169148334,中风险,0.5267750355577483,中风险
331.0,2-3,location2,0.2725987705062297,低风险,0.1264869524338884,低风险,0.30299335732549404,低风险,0.5429635109717112,中风险,0.30700903788381706,低风险,0.3241479402436979,低风险
332.0,2-4,location2,0.3801187285979743,低风险,0.1867683528802194,低风险,0.3499531713561083,低风险,0.46143624403179867,中风险,0.3247897509724569,低风险,0.3327192560893754,低风险
333.0,2-4,location2,0.24009458011183263,低风险,0.14989429167850082,低风险,0.29855311266929707,低风险,0.37027785200531704,低风险,0.27881919793528565,低风险,0.27290841878437166,低风险
339.0,2-2,location2,0.41929030093586506,中风险,0.20964324070281223,低风险,0.3334729864995957,低风险,0.5532854231206285,中风险,0.33971269969395174,低风险,0.3654672167743454,低风险
345.0,2-4,location2,0.3587429912749577,低风险,0.21365004777987373,低风险,0.3665304866972437,低风险,0.46479238070597045,中风险,0.3477857424766694,低风险,0.3483243050610293,低风险
350.0,2-2,location2,0.21641818224190262,低风险,0.08592764733006243,低风险,0.18164019712321267,低风险,0.39409296010222944,低风险,0.19656635860889415,低风险,0.22055360151850148,低风险
357.0,2-3,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
359.0,2-1,location2,0.4958401197431446,中风险,0.26694774290502626,低风险,0.5321742726325364,中风险,0.5892293428540227,中风险,0.47260044523982797,中风险,0.46278378613052845,中风险
361.0,2-2,location2,0.34855447393714906,低风险,0.2069238508186839,低风险,0.384719434347498,低风险,0.5015809000194454,中风险,0.3650587033995991,低风险,0.3644080617285424,低风险
367.0,2-4,location2,0.3057857859603088,低风险,0.15146111320659164,低风险,0.24381073580936258,低风险,0.4104740147553723,中风险,0.2491128036470226,低风险,0.26858195459044215,低风险
371.0,2-2,location2,0.720084563938571,高风险,0.42415843008468906,中风险,0.8118266265487288,高风险,0.8239630028197019,高风险,0.7151553471202101,高风险,0.6866493531510399,高风险
372.0,2-2,location2,0.22533192243487513,低风险,0.1066599922268033,低风险,0.2795725670179815,低风险,0.20774563715540942,低风险,0.21722712621729373,低风险,0.1979927321333981,低风险
387.0,2-4,location2,0.6857723603880397,高风险,0.39662371498620064,低风险,0.7957153709721213,高风险,0.8160837060059727,高风险,0.6980205412087837,高风险,0.6694742639880982,高风险
416.0,2-2,location2,0.4585485593269771,中风险,0.21123790679849938,低风险,0.4751740840478725,中风险,0.5680301927870273,中风险,0.4191135958757711,中风险,0.4181473945444663,中风险
424.0,2-1,location2,0.4578638077047529,中风险,0.2846272057021655,低风险,0.47192732242277524,中风险,0.5844379150355014,中风险,0.4478770139275292,中风险,0.4469974810534807,中风险
428.0,2-4,location2,0.2441899802012704,低风险,0.11655010716392131,低风险,0.1965789156993935,低风险,0.3492271173132855,低风险,0.20312539240102997,低风险,0.22078538005886675,低风险
437.0,2-1,location2,0.3378632930722406,低风险,0.1979243921091889,低风险,0.34600268933125267,低风险,0.4528001768118778,中风险,0.3301207579967935,低风险,0.33224241941743976,低风险
454.0,2-2,location2,0.31047080212814254,低风险,0.15403309861688583,低风险,0.24744258077607081,低风险,0.41558173300226314,中风险,0.2527008562399486,低风险,0.2723524707984066,低风险
455.0,2-2,location2,0.22108071649091712,低风险,0.10421182045530822,低风险,0.17853426653871687,低风险,0.3225498412905786,低风险,0.18514860527599755,低风险,0.2017653094282012,低风险
470.0,2-2,location2,0.3869498076461224,低风险,0.18324946827197797,低风险,0.3815461642314739,低风险,0.47603213376701087,中风险,0.3437946881195747,低风险,0.34694258875682094,低风险
474.0,2-2,location2,0.7260534619362612,高风险,0.5944186954455363,中风险,0.7357096728399243,高风险,0.7807227960158601,高风险,0.7063018490970395,高风险,0.7036170547671069,高风险
492.0,2-2,location2,0.25610833147173134,低风险,0.16152331146345814,低风险,0.3637266887052972,低风险,0.2662489569803811,低风险,0.2949536179220075,低风险,0.2638329857163788,低风险
498.0,2-1,location2,0.2640781781577062,低风险,0.1701938053921212,低风险,0.3792026729234887,低风险,0.27725902109277173,低风险,0.3084782444060249,低风险,0.27555183313612724,低风险
500.0,2-4,location2,0.3053085866785289,低风险,0.15111909970199836,低风险,0.2434753796044978,低风险,0.4103479821004788,中风险,0.24882467775932124,低风险,0.268314153802325,低风险
502.0,2-4,location2,0.07057321629176978,低风险,0.021158831026990302,低风险,0.06216323415605977,低风险,0.1619317996444657,低风险,0.07063563551496047,低风险,0.08175128827583858,低风险
510.0,2-2,location2,0.6745645126680613,高风险,0.31890645113699034,低风险,0.6582681147997472,高风险,0.8411806326743309,高风险,0.5977520968568435,中风险,0.6061183995370228,高风险
524.0,2-2,location2,0.3229322260115352,低风险,0.1435291034497913,低风险,0.34544287630575765,低风险,0.4151187996209756,中风险,0.3026812430895786,低风险,0.30136359312550814,低风险
525.0,2-3,location2,0.20330918918592866,低风险,0.0961430704058744,低风险,0.16405114071394702,低风险,0.2951202455822265,低风险,0.16997181767585243,低风险,0.18510481890068262,低风险
531.0,2-2,location2,0.4405716608084862,中风险,0.21424126654652786,低风险,0.4188013612469878,中风险,0.5308087632735239,中风险,0.3821899200944246,低风险,0.3879504636890132,低风险
535.0,2-1,location2,0.5153039942522706,中风险,0.2827666076892439,低风险,0.5187062740645549,中风险,0.5885874322149232,中风险,0.46476908326549343,中风险,0.46335343798957396,中风险
553.0,2-3,location2,0.44511060576341666,中风险,0.2698170524967367,低风险,0.4698448551046091,中风险,0.5818899621387902,中风险,0.44301894902430283,中风险,0.4405172899133787,中风险
558.0,2-1,location2,0.4110123754791608,中风险,0.2118154177400755,低风险,0.5013979961617911,中风险,0.65392566557116,高风险,0.45935195626110636,中风险,0.45571302649100887,中风险
563.0,2-2,location2,0.38389440479164944,低风险,0.2258360754594867,低风险,0.3844897665615668,低风险,0.4962266181731762,中风险,0.3664640583525618,低风险,0.36885082006474323,低风险
565.0,2-3,location2,0.4046775316001346,中风险,0.3049968598160419,低风险,0.31819144880042255,低风险,0.49681656389792994,中风险,0.3458800997430146,低风险,0.3733349575047981,低风险
576.0,2-2,location2,0.30781809441290214,低风险,0.14504582387167994,低风险,0.24860136639790484,低风险,0.44934918257415635,中风险,0.25783793991128295,低风险,0.2809987909479137,低风险
583.0,2-1,location2,0.5987467838307229,中风险,0.32964116561110535,低风险,0.6766476093976337,高风险,0.7631224520051431,高风险,0.6042812353416427,高风险,0.5898037423379606,中风险
683.0,2-1,location2,0.5097620482906625,中风险,0.2421822458896784,低风险,0.49232473577631625,中风险,0.6354963277468386,高风险,0.4492186240610427,中风险,0.45666776980427776,中风险
694.0,2-1,location2,0.5140439510109185,中风险,0.5951725495011672,中风险,0.4019554199571407,中风险,0.6154419186445192,高风险,0.49071009017530015,中风险,0.5375232960342756,中风险
732.0,2-2,location2,0.6237375788022311,高风险,0.35693732068492273,低风险,0.6966014134504741,高风险,0.729111268275143,高风险,0.6152016184853472,高风险,0.5942166674701799,中风险
783.0,2-3,location2,0.3013720096910046,低风险,0.142414431136101,低风险,0.2432219137260516,低风险,0.437961710226982,中风险,0.2520517388874734,低风险,0.2745326850297115,低风险
802.0,2-3,location2,0.24059456253095124,低风险,0.11388450376701115,低风险,0.29850914477857293,低风险,0.22181708720638674,低风险,0.231940795770784,低风险,0.21140357858399025,低风险
810.0,2-2,location2,0.6700869524883569,高风险,0.5122132528975963,中风险,0.7101772128370789,高风险,0.8141667246092371,高风险,0.6796970467925944,高风险,0.678852396781304,高风险
837.0,2-3,location2,0.6421654177896149,高风险,0.3220642711036118,低风险,0.6189143934541157,高风险,0.7106139390857503,高风险,0.5514903751008425,中风险,0.5505308678811592,中风险
846.0,2-1,location2,0.4423344963180571,中风险,0.21169656926935268,低风险,0.4225503272712716,中风险,0.548747508464897,中风险,0.3871430610301534,低风险,0.39433146833517374,低风险
883.0,2-1,location2,0.19230992266131233,低风险,0.07826951489810892,低风险,0.1612814222005574,低风险,0.3488491529394503,低风险,0.17484262742967818,低风险,0.19613336334603887,低风险
896.0,2-2,location2,0.3101028464978151,低风险,0.18150662576883972,低风险,0.41413923573619627,中风险,0.4066823847696327,中风险,0.3557459475089938,低风险,0.33410941542488953,低风险
900.0,2-1,location2,0.6436315783923127,高风险,0.35827407141777784,低风险,0.7606357685778699,高风险,0.8477638785550683,高风险,0.6760705408446631,高风险,0.655557906183572,高风险
931.0,2-2,location2,0.4530972736502829,中风险,0.24984315152779876,低风险,0.5360355405646673,中风险,0.6036252558654224,高风险,0.4768856992971061,中风险,0.4631679826526295,中风险
937.0,2-3,location2,0.4125089531284713,中风险,0.22948793786676286,低风险,0.3833905831693117,低风险,0.39847921214221377,低风险,0.34085152962107645,低风险,0.33711924439276275,低风险
