ID,Source,loc_key,score_Expert,label_Expert,score_EWM,label_EWM,score_CRITIC,label_CRITIC,score_AHP,label_AHP,score_Multiplicative,label_Multiplicative,score_MeanDev,label_MeanDev
3830.0,4-5,location4,0.1294071808974367,低风险,0.051860121021069676,低风险,0.2194189059522672,中风险,0.2747683570394365,中风险,0.16990104216318977,低风险,0.18201579467092446,低风险
3837.0,4-5,location4,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
3851.0,4-5,location4,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
3854.0,4-5,location4,0.1148338545603649,低风险,0.04601983872545979,低风险,0.19470881414136532,低风险,0.24382502834262781,中风险,0.15076745687617885,低风险,0.16151789373648429,低风险
3857.0,4-5,location4,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
3862.0,4-5,location4,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
3876.0,4-5,location4,0.21071919973291828,中风险,0.22179501330884868,中风险,0.15289259181471382,低风险,0.055171256239581926,低风险,0.1431709734597389,低风险,0.14328628712104816,低风险
3899.0,4-5,location4,0.02420226145461813,低风险,0.025474379687446633,低风险,0.017560556827588635,低风险,0.006336722851940005,低风险,0.016443975379446578,低风险,0.01645721978899176,低风险
3904.0,4-5,location4,0.35693482173959046,高风险,0.3176759306317221,中风险,0.3260219623897356,中风险,0.41204121576268005,高风险,0.35697113397843544,高风险,0.35191303626137926,高风险
3908.0,4-5,location4,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
3911.0,4-5,location4,0.26027348518202187,中风险,0.10430498791881652,低风险,0.4413118574330529,高风险,0.5526348492289026,高风险,0.3417177939678537,中风险,0.36608389819359066,高风险
3914.0,4-5,location4,0.18709233437733244,低风险,0.0807100422964952,低风险,0.3080635807944137,中风险,0.38589810661241153,高风险,0.24197175139549415,中风险,0.25822390990110683,中风险
3917.0,4-5,location4,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
3921.0,4-5,location4,0.477861279793812,高风险,0.39630685364490803,高风险,0.4966304396656271,高风险,0.4997498722451279,高风险,0.4549342391360142,高风险,0.46422905518522106,高风险
3930.0,4-5,location4,0.2975314385162259,中风险,0.1899356743880658,低风险,0.39927352168806357,高风险,0.4298381484647008,高风险,0.321923326311327,中风险,0.3396824481802767,中风险
3931.0,4-5,location4,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
3940.0,4-5,location4,0.48436827887217704,高风险,0.33879905499806173,中风险,0.5899688072920383,高风险,0.7419219295459482,高风险,0.5434273410613261,高风险,0.5568965972786827,高风险
3941.0,4-5,location4,0.3074752174172319,中风险,0.12322115261034337,低风险,0.5213456884328193,高风险,0.6528575905461967,高风险,0.4036898069817689,高风险,0.4324748105297865,高风险
3945.0,4-5,location4,0.49109095819909837,高风险,0.3341496098333563,中风险,0.6282896239042398,高风险,0.6504941931157316,高风险,0.511280825387461,高风险,0.5376444756177758,高风险
3949.0,4-5,location4,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
3954.0,4-5,location4,0.3404083184619824,中风险,0.13641914204134337,低风险,0.5771860595060583,高风险,0.7227839578739242,高风险,0.44692827451011585,高风险,0.4787963864737753,高风险
3961.0,4-5,location4,0.3487951881394173,中风险,0.2081429891143569,中风险,0.48967217164983967,高风险,0.5453589628086499,高风险,0.3914994263939286,高风险,0.4143913745242821,高风险
3992.0,4-5,location4,0.15819353250123566,低风险,0.06339629442022027,低风险,0.268228173965523,中风险,0.33588999248874146,中风险,0.2076951669068371,中风险,0.2225048202914949,中风险
3993.0,4-5,location4,0.45649527507734977,高风险,0.3200530665899432,中风险,0.5548196341276884,高风险,0.6977422880635872,高风险,0.5116761105234717,高风险,0.5242049962604063,高风险
4003.0,4-5,location4,0.3004020456984458,中风险,0.19451868951191748,低风险,0.39083806353217765,高风险,0.49103285489134846,高风险,0.34700567117105374,中风险,0.3587965359784812,高风险
4018.0,4-5,location4,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
4033.0,4-5,location4,0.04808675824778993,低风险,0.019270840187901067,低风险,0.08153445436605,低风险,0.10210190398606797,低风险,0.06313397976750688,低风险,0.06763573284667301,低风险
4038.0,4-5,location4,0.1631120044788559,低风险,0.06536737941124782,低风险,0.27656778644144625,中风险,0.34633331143799145,中风险,0.21415271825022375,中风险,0.22942282576356182,中风险
4043.0,4-5,location4,0.1525409477294768,低风险,0.061131012630505625,低风险,0.2586438220167329,中风险,0.3238879426798263,中风险,0.2002737855199821,中风险,0.21455425910902162,中风险
4052.0,4-5,location4,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
4053.0,4-5,location4,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
4066.0,4-5,location4,0.5528340899615293,高风险,0.4413186103731929,高风险,0.6103177507211669,高风险,0.5461994662439319,高风险,0.5122373360473682,高风险,0.5326119424460972,高风险
4075.0,4-5,location4,0.25864310574337435,中风险,0.1036516109237212,低风险,0.43854743531803414,高风险,0.54917308863261,高风险,0.33957723914062826,中风险,0.3637907116247885,高风险
4085.0,4-5,location4,0.2215040787736365,中风险,0.08876809039651122,低风险,0.37557562332647076,高风险,0.470316340871402,高风险,0.2908167349450666,中风险,0.3115533515314613,中风险
4099.0,4-5,location4,0.4854296548578311,高风险,0.33210901369209495,中风险,0.6183509224472076,高风险,0.6378219884468997,高风险,0.5036262350590184,高风险,0.5294273081954007,高风险
4105.0,4-5,location4,0.20768625975260852,中风险,0.08323057878619575,低风险,0.35214654689335256,高风险,0.44097716970681833,高风险,0.27267506895857335,中风险,0.2921180984621222,中风险
4106.0,4-5,location4,0.021887635513244772,低风险,0.02303809247620723,低风险,0.01588112201715517,低风险,0.005730699190725694,低风险,0.014871326804273484,低风险,0.0148833045613627,低风险
4113.0,4-5,location4,0.24192568830732725,中风险,0.09695208091788429,低风险,0.4102018874224191,高风险,0.513677242953956,高风险,0.31762863764136057,中风险,0.3402770704314198,中风险
4118.0,4-5,location4,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
4123.0,4-5,location4,0.2790150154806469,中风险,0.1551354983514262,低风险,0.40383430788015623,高风险,0.5066407543526555,高风险,0.3386266256797503,中风险,0.355203520194746,高风险
4134.0,4-5,location4,0.1864676158774581,低风险,0.07472717556207006,低风险,0.31616885545004486,中风险,0.3959239363719481,高风险,0.2448167253745733,中风险,0.2622733224613543,中风险
4138.0,4-5,location4,0.30320937815817495,中风险,0.20538399648079658,中风险,0.3892975835537435,高风险,0.4042744940725189,高风险,0.31657559890406717,中风险,0.33298535803568635,中风险
4142.0,4-5,location4,0.3595349228486314,高风险,0.3234264844121946,中风险,0.34272744148904,中风险,0.25122350749899813,中风险,0.2977415410833031,中风险,0.3057924778000776,中风险
4150.0,4-5,location4,0.12529002048707008,低风险,0.13187550919240948,低风险,0.09090731165013163,低风险,0.03280388229129538,低风险,0.08512700418690047,低风险,0.08519556771127883,低风险
4161.0,4-5,location4,0.149105711063509,低风险,0.07359304641247912,低风险,0.2306952774429737,中风险,0.2891886846730467,中风险,0.18691558478065198,低风险,0.19782566950949984,低风险
4192.0,4-5,location4,0.3070139902872108,中风险,0.19167625594644935,低风险,0.41082939196186097,高风险,0.5159482515865426,高风险,0.3591981329194852,高风险,0.3728179664982843,高风险
4196.0,4-5,location4,0.1724852753436018,低风险,0.06912373170976713,低风险,0.2924608213107156,中风险,0.3662354391076536,高风险,0.22645905610067407,中风险,0.24260666404271214,中风险
4201.0,4-5,location4,0.2432041864578087,中风险,0.10616839301810875,低风险,0.39941684389410576,高风险,0.4915348280625949,高风险,0.310848044021947,中风险,0.33237335499160314,中风险
4214.0,4-5,location4,0.315974912653016,中风险,0.12662741817082515,低风险,0.5357575148603001,高风险,0.6709048679776038,高风险,0.4148492114956016,高风险,0.44442993366957634,高风险
4235.0,4-5,location4,0.008355917034940574,低风险,0.008795120389225546,低风险,0.006062844838439296,低风险,0.0021877761515595585,低风险,0.0056773411134703,低风险,0.0056819137930748005,低风险
4239.0,4-5,location4,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
4253.0,4-5,location4,0.22262604290376983,中风险,0.08921771919737452,低风险,0.3774779918059035,高风险,0.47269859074776893,高风险,0.2922897820639158,中风险,0.31313143391701564,中风险
4257.0,4-5,location4,0.019019202778299164,低风险,0.007621973919581744,低风险,0.03224838557457043,低风险,0.040383192519547896,低风险,0.02497065735252463,低风险,0.02675118400456669,低风险
4262.0,4-5,location4,0.15921094715489606,低风险,0.11281935857757791,低风险,0.19159275718276378,低风险,0.240983512355713,中风险,0.1776921568570683,低风险,0.18179854270535156,低风险
4264.0,4-5,location4,0.25569603788284834,中风险,0.10247056907701474,低风险,0.43355047609800274,高风险,0.5429156229455842,高风险,0.33570798012921477,中风险,0.3596455560402006,高风险
4278.0,4-5,location4,0.22022281472785052,中风险,0.08825462191652735,低风险,0.3734031507232297,高风险,0.4675958518355321,高风险,0.28913454006874206,中风险,0.3097512081584297,中风险
4280.0,4-5,location4,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
4284.0,4-5,location4,0.20612794949452218,中风险,0.12450526568709329,低风险,0.2825203569107019,中风险,0.35469404937102644,高风险,0.2438401761256942,中风险,0.25390655732294054,中风险
4287.0,4-5,location4,0.42550436844376116,高风险,0.30961270025873144,中风险,0.5144831567109469,高风险,0.5062459747976976,高风险,0.4234731182578155,高风险,0.443447277255792,高风险
1.0,loc5,location5,0.4028059748916667,高风险,0.2761568808656691,中风险,0.502442109303654,高风险,0.6052744124827801,高风险,0.4468399675329047,高风险,0.4612911342173677,高风险
3.0,loc5,location5,0.049392464913353265,低风险,0.051988629544432785,低风险,0.03583793971451844,低风险,0.012932112220875475,低风险,0.033559197700939604,低风险,0.033586227159942236,低风险
4.0,loc5,location5,0.025720745403970437,低风险,0.02707267812528592,低风险,0.018662330880165622,低风险,0.006734297762871678,低风险,0.017475693540332304,低风险,0.017489768922774408,低风险
5.0,loc5,location5,0.6316540463894991,高风险,0.5437613548065217,高风险,0.6149585463751688,高风险,0.6978059002958729,高风险,0.6177284135863217,高风险,0.6188419338258545,高风险
6.0,loc5,location5,0.4196534869528748,高风险,0.4102966409113832,高风险,0.3244762022333963,中风险,0.41156577720111404,高风险,0.3961672105230398,高风险,0.3821128734486312,高风险
8.0,loc5,location5,0.2842340107649019,中风险,0.2991739066982635,中风险,0.20623310378369986,中风险,0.07441916759265642,低风险,0.19311984889443243,低风险,0.19327539269153995,低风险
9.0,loc5,location5,0.2193018609655522,中风险,0.08788554832079347,低风险,0.3718416093500637,高风险,0.46564040430610515,高风险,0.2879254031188953,中风险,0.3084558539923208,中风险
10.0,loc5,location5,0.3184836644409439,中风险,0.22426993923155233,中风险,0.39620028076596076,高风险,0.4002521706953838,高风险,0.32422374071168275,中风险,0.3402407968976323,中风险
11.0,loc5,location5,0.46675641659597095,高风险,0.35235404199500386,高风险,0.5271528412631182,高风险,0.6637063586260804,高风险,0.5071251534516311,高风险,0.5144044139614008,高风险
12.0,loc5,location5,0.21711977098982813,中风险,0.08701107250395604,低风险,0.3681417235180537,高风险,0.4610072048701548,高风险,0.2850604974900245,中风险,0.30538666696405486,中风险
13.0,loc5,location5,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
14.0,loc5,location5,0.34406388670103655,中风险,0.2485039764684269,中风险,0.406537036720825,高风险,0.5114814800797701,高风险,0.3810010363746172,高风险,0.38884083108967404,高风险
15.0,loc5,location5,0.37021066114382073,高风险,0.2208380982876208,中风险,0.519863079085083,高风险,0.5790845763452358,高风险,0.4156190356365701,高风险,0.43992858457264655,高风险
16.0,loc5,location5,0.341947590989869,中风险,0.1971331979835894,低风险,0.4903620929931355,高风险,0.5544247499722935,高风险,0.3905422311922531,高风险,0.41397334698300614,高风险
17.0,loc5,location5,0.5632936824372916,高风险,0.4262706294372683,高风险,0.6566843355282856,高风险,0.623353467346464,高风险,0.5446684957670073,高风险,0.5687694774373393,高风险
18.0,loc5,location5,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
19.0,loc5,location5,0.2121122907915484,中风险,0.08500431733556074,低风险,0.35965119139252194,高风险,0.45037489607981557,高风险,0.27848608563436744,中风险,0.2983434682692994,中风险
23.0,loc5,location5,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
24.0,loc5,location5,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
27.0,loc5,location5,0.6909270106116587,高风险,0.5879772652514516,高风险,0.6813072353667136,高风险,0.7945424607258731,高风险,0.6867977024494213,高风险,0.6879423204480128,高风险
28.0,loc5,location5,0.7838161029910798,高风险,0.6873028648618706,高风险,0.7483650519711498,高风险,0.7988020446104034,高风险,0.7424664356993756,高风险,0.7448233204811413,高风险
30.0,loc5,location5,0.48238690583175026,高风险,0.3501645690805614,高风险,0.572842416579933,高风险,0.6687067894186823,高风险,0.5159881431767277,高风险,0.5305712583597255,高风险
33.0,loc5,location5,0.20247799495937713,中风险,0.21312063468200654,中风险,0.1469129793299495,低风险,0.05301351446351122,低风险,0.1375715724018171,低风险,0.1376823761584891,低风险
34.0,loc5,location5,0.27274457090858584,中风险,0.16400658295832649,低风险,0.37500284087644026,高风险,0.47078273765682993,高风险,0.3231155059588004,中风险,0.33659738716386556,中风险
44.0,loc5,location5,0.22373205242741764,中风险,0.08966095416585969,低风险,0.3793533081366404,高风险,0.47504696444368877,高风险,0.29374188208964086,中风险,0.314687075582063,中风险
61.0,loc5,location5,0.19192188476391403,低风险,0.10671073449615107,低风险,0.27777946418824984,中风险,0.348495396586702,中风险,0.23292603130963013,中风险,0.24432853175703428,中风险
71.0,loc5,location5,0.20812340848252275,中风险,0.21906278218962366,中风险,0.15100915047388697,低风险,0.05449161686926562,低风险,0.14140729003322414,低风险,0.1415211831775921,低风险
72.0,loc5,location5,0.2677578919553555,中风险,0.10730437511158461,低风险,0.45400219142006837,高风险,0.5685263796545101,高风险,0.35154420778773626,高风险,0.3766109820620544,高风险
76.0,loc5,location5,0.13257066287535757,低风险,0.05312789114854797,低风险,0.22478281041090195,中风险,0.28148533162747036,中风险,0.17405443520665012,低风险,0.1864653443956401,低风险
